id,locationInfo,index,labels,country
2061479090,"Memphis, TN",499321,0,us
2240575180,Denmark,14095,0,dk
2068781683,"Seattle, WA, USA",1043161,4,us
1963930550,California,1297761,4,us
1833021040,"Stockholm, Sweden",1288621,4,se
1557857404,Berlin,1545098,4,de
2039672519,"Wayne, NJ",1480486,0,us
2068198151,"Asheville, NC",907744,4,us
1573026906,Finland,1156264,4,fi
1974578184,Michigan,1479073,4,us
2184346297,"L Aye, CA 🌴",1260017,4,ca
1469956786,The Netherlands,213895,4,nl
2004534233,"Jakarta, Indonesia",1204610,4,id
2229374969,"Richmond Hill, GA",500563,0,us
2191651064,"iPhone: 43.701919,-79.344064",1362043,4,us
2326864037,Nashville,1562316,0,us
1964672169,"ontario, canada",577776,4,ca
1881098320,"Dingle, County Kerry",1051837,4,ie
1563494262,Canada,1509556,4,ca
2002236770,"Folkestone, England",1357302,0,gb
2057076518,Michigan has my heart❤️,1374959,0,us
1957658976,Selangor,1076680,0,my
1563919434,"The Woodlands, TX",1374940,4,us
2300225791,Wales,1544719,0,gb
2201437846,"Gilbert, AZ",87814,0,us
2044243160,"Pueblo, CO",454396,4,us
1985183248,"Georgia, USA",877046,4,us
1974332421,"Cedar Falls, Iowa",453609,4,us
2186948197,Charlotte Queen City,221446,0,us
1986448900,Singapore,597382,0,sg
2002328908,ATL,1111285,4,us
2264234996,U.S.A.,909488,0,cn
2068496129,"nashville, tn",436862,4,us
2235196584,"ÜT: -33.812628,18.503581",624012,0,us
1691773799,"british columbia, canada",273335,0,ca
2252166846,Auckland,134831,0,nz
1975566253,"San Francisco, CA",782974,4,us
2062399465,"Los Angeles, CA",1355553,0,us
2002318524,UK,1331137,4,gb
1983379936,"Atlanta, GA",208539,4,us
1467882751,"Youngstown, OH",859415,4,us
2063536285,"iPhone: 52.083801,-0.747664",565364,0,us
1691015001,"glendale, ca",918231,4,us
1957761284,"Manchester, England",896551,4,gb
1835705870,Amstelveen,1104883,0,nl
2190909185,London,446853,4,gb
2227778591,"Cannock,UK",185515,0,gb
2234268130,"Chicago, IL",1367153,0,us
1678541891,"Kirkland, WA",1442506,0,us
2059849481,TX,271825,4,us
2220630650,"Toronto, Ontario, Canada",1368880,0,ca
2203571728,"England, United Kingdom",1352266,0,gb
1991197770,"Legan, Longford, Ireland",379466,0,ie
1981736429,jax,271546,0,us
2071767410,"Manhattan, NY",308754,0,us
1827623325,NW England,134465,0,de
2050339594,"Miami, Florida",1144125,4,us
2054157433,Earth,699999,0,us
1827170619,"San Francisco, California",1062798,0,us
2064067483,Cellphone Tower,1528555,4,gb
1880897721,"Cairo, Egypt",3195,4,eg
2057468514,"Brooklyn, NY",1181613,0,us
2176127520,North London,93315,4,al
1914426826,The Netherlands,330089,4,nl
2322047186,Eastern Long Island NY ,738876,0,us
1975876882,"Seattle, WA",1332177,4,us
1695694539,Australia,390179,4,au
1989767863,"London, England",1029034,4,gb
2298646769,Brixton,572294,0,gb
1981447827,Peterborough,1206528,0,gb
2047952059,Peoples Rep of South Yorkshire,129459,0,us
1971359191,"Katy, TX",445382,4,us
2191548293,Maryland,233424,4,us
2065196602,"Washington Heights, Manhattan",1525217,4,us
2030742113,MNL,73411,4,ph
2239706944,"Alexandria, VA",98276,0,us
1973072278,"Orkney, Scotland",719165,4,gb
2006369093,"Los Angeles, CA",1569841,4,us
1984466284,✨ bay area ✨,1141113,4,us
2233272109,"kuala lumpur, malaysia",1187161,0,my
2048659151,"1050 Woodward Detroit,MI 48226",748343,4,us
2218092931,"Malibu, CA",1534584,0,us
1980222412,behind you,810431,0,us
2209150933,"Glendale, NY",759812,0,gb
2288241740,USA,1244794,0,us
1999985694,Brooklyn,858238,4,us
1573802402,Scotland,1421723,4,gb
2187291545,Texas,397278,0,us
1957074039,"Fort Lauderdale, FL",1405316,4,us
1825181356,"Te-Whanganui-a-Tara, Aotearoa",780257,0,nz
1991990970,Gloucestershire,298440,0,gb
2228742331,"ontario, canada",394871,0,ca
2193453550,Singapore,870580,4,sg
2249287592,Pittsburgh,495693,0,us
1753971127,England.,363330,4,gb
2187228099,"Las Vegas, NV",396920,4,us
2039856284,"Manila, Philippines",763708,4,ph
2201835365,Latur,1053106,0,in
1979552366,Sydney Australia,1374226,4,au
1997559934,"Washington, DC Metro Area",1241618,0,us
2203147887,"Ashford, Kent",17235,0,gb
1965291399,"Los Angeles, CA",222121,0,us
1982117355,"Debrecen, Hungary",1572256,4,hu
1753346081,"Oakland, CA",303813,0,us
1982307050,"Belfast, UK",872000,0,gb
2203857682,Wollongong-Australia,277538,0,au
2302304995,"Amherstburg, Ontario, Canada",969810,0,ca
2205999307,Gullah Gullah Island,346397,0,us
2052062418,"Volterra, Italy",1023286,4,it
2261464734,"Brooklyn, NY Covert 11237",420128,0,us
2062490705,Kansas City,1375600,4,us
2188754015,Minnesota,961293,4,us
1826269987,"South West, England",21558,0,gb
2266768621,"Grand Rapids, MI",1219371,0,us
1793374674,"Adelaide, South Australia",1253882,4,au
2327724758,"San Francisco, here I come!",1446717,0,mx
2324421052,Glasgow,1550979,0,gb
1982327634,"San Francisco, CA",158628,0,us
2052703928,"Oslo, Norway",238436,4,no
2200511928,Brooklyn NY,854738,0,us
2191221980,Norway,751951,4,no
2045460603,New York,51212,4,us
1961700459,NY,1187230,4,us
2226435538,"New York, USA",662566,0,us
2232288217,"Maple, Ontario, Canada",1311972,0,ca
2016517396,"London, UK",357941,4,gb
1997458574,Bay Area,909178,0,us
2185441374,Western Australia,533630,0,au
2049651671,M.o.N.,1128936,4,us
2261412321,"Salt Lake City, UT",1278419,0,us
1824863757,"South Tyneside,NE England.",973489,4,gb
1834244593,Austin,1508558,0,us
1559508965,Currently Boston Forever Bklyn,1520559,0,us
1971750423,Miami,49500,4,us
2031179407,"Austin, Texas",465890,4,us
2044344142,"Georgia, USA",1259139,4,us
2322666272,"New Jersey, USA",491948,0,us
2180550780,"Los Angeles, CA",1121645,0,us
2196878161,Poland,293104,0,pl
1994408373,New York,32912,0,us
2289556398,"Denver, CO",266520,0,us
2013519652,"Sammamish, WA",808444,0,us
1675755738,"Mansfield, Ohio, U.S.A.",801355,4,us
1968648744,"Nashville, TN",7548,4,us
2001848663,Nor Cal,796874,4,fr
2064273261,"England, United Kingdom",1409240,4,gb
1936083799,Singapore,748185,4,sg
1827453815,"sunnyvale, CA",605145,4,us
2062037201,"Boulder, CO",209228,4,us
1691743396,Malaysia,865087,4,my
1970385676,"New York, USA",183117,4,us
2241170849,Hogwarts via Mystic Falls ;) ,1378667,0,us
1678277095,Toms River NJ,1050061,0,us
1972639767,"Cambridge, England",893239,0,gb
2039850274,"Houston, Texas",105589,0,us
1932717293,California,664240,0,us
1824340815,"Winchester, Hampshire",204860,0,gb
2179009232,"England, UK",1519075,4,gb
2184897598,Texas,859637,4,us
2256354077,Finland,1023232,0,fi
2062614474,"Seattle, WA",383319,4,us
2203363129,in the world,1195843,0,ir
1827863938,Birmingham,1522237,4,gb
1990529354,Toronto,1399761,0,ca
2014888657,"Townsville, Queensland",1338405,4,au
2055254484,"Verdi, NV",856023,0,us
2001247283,"london, united kingdom",594732,4,gb
1960388228,Copenhagen,874483,4,dk
2214520091,Iceland ,302315,0,is
2050511235,Australia,1060992,4,au
1977407863,"Hosur, India",431045,4,in
2002608968,CHI ✈ ✈ ✈ LA,272689,4,us
1558192430,Exiled to Neptune,556668,4,us
1988743046,trundling around Perth in the 42 and 318,908326,0,au
1955848724,Little Red Dot,456136,0,sg
2191342637,"Home Office/Studio, Maryland",309185,4,us
1680776930,Republic of Korea,1283763,4,kr
1693633487,Texas,1404045,4,us
1824328888,"Spokane, WA",942080,4,us
2194335423,W'Ford Texas,1063246,0,us
2180588815,614 | 336,1555613,0,ca
1973913562,"Scarborough, UK",1240430,4,gb
1555820670,Australia,754981,0,au
1557918841,"Seattle, USA",1061164,4,us
1753521984,Stockholm,421839,0,se
1693651691,"BC, Canada",340438,0,ca
2323464336,Lisbon,1459266,0,pt
2050204441,"Long Beach, CA, US",1204894,0,us
2055146029,"Wexford, Ireland",855674,0,ie
2190458091,"Buenos Aires, Argentina.",1023465,0,ar
2001374607,ID,132256,4,id
2224269311,"ÜT: 49.862356,-97.139425",1250677,0,id
2191887394,"Pune, India",1509270,4,in
1559677163,"Wroclaw, Poland",136127,4,pl
1969416661,"Los Angeles, California",954700,4,us
2066987216,United Kingdom,1326211,0,gb
1691901744,"utica, ny",1176618,4,us
1828029856,"Denver, CO",1114301,4,us
1573735047,"Newton Abbot, England",911690,4,gb
1676992903,Karachi,1028259,4,pk
2235272559,Peterlee,390985,0,gb
2229746147,"North Carolina, USA",128278,0,us
2000723660,Brasil,917815,4,br
2063071356,Tel-Aviv,1521145,4,il
1686216375,"Muskegon, MI",919284,4,us
2064168691,Sydney,1506998,4,au
2249364205,"Winnipeg, MB Canada",1397032,0,ca
2250370782,"la,cali",589494,0,cl
1677925588,"Sunshine Coast, Queensland",106564,4,au
2012529528,Michigan,447504,0,us
1468881063,Northern California,1348620,0,us
1835472364,Bremen | Germany,690555,4,de
2008167872,"ocoee, fl.",1213202,0,us
1880363805,"Warwickshire, UK",34616,4,gb
2047689572,"Burbank, CA",1076208,0,us
1956038528,Aotearoa NZ,707835,4,nz
1881273260,100 Akre Wood,511958,4,iq
2260522150,지구,843202,0,cn
1693149817,"Sacramento, CA",1579290,0,us
1972695608,"Powai, Mumbai, India",350877,0,in
1956327294,"Harju County,",557001,4,fi
2204620508,Everywhere,1549919,0,us
2057395120,UK,44021,0,gb
1573659506,PH,890949,0,ph
1825240520,"LA , California , USA",1059788,0,us
1677037639,"New York, NY",719197,4,us
2058913219,"Buffalo, NY, USA",191014,4,us
1753354193,"Mid City, Los Angeles",335246,0,us
1825628405,England,702190,0,gb
1751198484,DC Metro Area,144300,0,ph
2013780038,england,1160914,4,gb
1759125402,"Studio City, California",476130,0,us
2015120082,Sydney Aus,79968,4,au
1677741016,Australia,854882,0,au
1970527206,"Alicante, Spain",173782,0,es
1986717846,"Carlsbad,Calif.",615610,4,us
2069287951,Canada,965621,4,ca
1989401368,"New Delhi, India",1509518,0,in
1694086141,Seattle,395288,0,us
1822721451,San Diego,259705,0,us
2244347603,THE OC,524188,0,us
2217074448,"Dayton, Ohio",935452,0,us
1964834852,Los Angeles,1219085,4,us
1996438334,"Madison/Middleton, WI",1525354,4,us
1996379117,Pennsylvania,778367,4,us
1969709762,"Amersfoort, Nederland",946655,4,nl
1881029980,"Tullamore, Ireland",828956,4,ie
1677749677,"Haarlem, Nederland",1445006,4,nl
1971986241,"Northern NV High Desert, USA",1451896,4,us
2226900346,"Niedersachsen, Deutschland",502377,0,de
2249805568,"Near Phoenix, AZ",426790,0,us
2059849068,505,829175,4,fi
1965495934,"Louisville, KY",907777,0,us
2048433424,London,472229,4,gb
2252878932,Birmingham UK 0121,1367038,0,gb
2001078196,"ÜT: 35.8861,-114.613577",764559,4,gb
1467932549,Philadelphia,992980,0,us
1880579375,baltimore,713639,4,us
2245224960,Online,506047,0,fr
2262045252,"San Francisco, Ca",1253176,0,us
2012732602,livin 🌎,255681,0,jp
1984908073,"San Francisco, CA",1364116,0,us
2259393875,Oxford,1395029,0,gb
1828024598,NYC,206617,0,us
2044462616,NYC/USA,346234,4,us
2252781741,Wonderland,1428186,0,ph
2227827748,"Torrance, CA",897160,0,us
1962114976,Minnesota,87619,0,us
1881139244,"Morpeth, England",1205717,4,gb
1980479135,"Berlin, Germany",813571,4,de
2069055057,"North of Boston, MA",757188,0,us
2188821150,"San Antonio, TX",404862,4,us
2053426276,"New York, USA",263188,4,us
2014823476,Lancashire,641372,4,gb
2000562477,Edmonton,301250,4,ca
1469087959,"Los Angeles, CA",401383,4,us
1882863902,"Johannesburg, South Africa",1070178,0,za
1961787171,"Glendale, CA",219089,4,us
1795353051,Hà Lội - Việt Nam,1092057,0,vn
2001400942,"Bath, UK",147366,0,gb
1969602095,Cardiff,1338784,4,gb
2244242885,Nashville ,468210,0,us
2200111693,Hawaii,138852,0,us
2058712905,"Nashville, TN",1240089,0,us
1967728757,"KY, USA",950506,0,us
1991494878,"Colorado, United States",1271204,4,us
2015753426,"CT, USA",72686,4,us
1999808765,The World,1288807,0,it
1694881104,United States,830228,4,us
1881229744,"NYC, PA",311097,4,us
1827901987,"Buffalo, New York",348194,0,us
2286073424,"Melbourne, Australia",553219,0,au
1880816591,Japan,1037969,0,jp
2044288338,Manchester,718021,4,gb
2227517631,"Tulsa, OK",1215538,0,us
2177021846,Earth,86850,4,us
2061877349,"Newstead, Queensland, Australi",52666,4,au
1967753332,"Monterey, California",842407,4,us
1993473167,"Pahrump, NV",803410,0,us
2175545109,hong kong / london,375300,0,gb
2063391565,Costa Rica,285007,4,cr
1990372948,"Branson, Missouri",1219476,4,us
2250906586,Zürich,89256,0,ch
1997966524,Wisconsin,523750,4,us
1693352704,"ÜT: 32.368364,-96.638205",1155316,0,us
2070346192,"Sarnia, ON ",916746,0,ca
2206576119,"Washington, England",928964,0,gb
1976635465,"Sacramento, CA",961255,0,us
2014235633,Sydney,1320943,4,au
1555872671,PA,776605,0,pa
1968993645,Vancouver,1321835,4,ca
1685128084,"Melbourne, Australia",1591194,4,au
1836140099,"Greenwich, London",41313,0,gb
2057099961,"Phoenix, AZ",697026,4,us
1963307300,Taganrog,273527,4,ru
2201102161,PA,487101,0,pa
1969410816,Universe,477091,0,dk
2188377182,"iPhone: 37.451622,-122.155891",519696,4,dk
2000536679,"Fort Smith, AR",488202,0,us
2053260493,"Christchurch City, New Zealand",1003941,4,nz
2236077203,"London, United Kingdom",1545154,0,gb
2016177536,"Dallas, TX",604195,4,us
2015566712,"South Dublin, Ireland",349804,4,ie
2265464820,England. Mostly.,840838,0,gb
1558914573,Melbourne-ish,1591080,4,al
1694626861,"The Shires, England",634261,4,gb
2014736182,"ÜT: 37.77581,-122.419796",625036,4,gb
1677535812,"New York, New York",819625,4,us
1985380597,"Boston, MA",636252,4,us
2051013664,"Brisbane, QLD, Australia",1397465,4,au
2051405431,singapore,1105121,4,sg
2247735001,"Lake Forest, CA",1476197,0,us
2062984295,Philippines,201413,4,ph
2014963392,Wentworth Falls NSW AU,1047272,0,au
1770861411,"Australia , 1 hour from Newcas",1554809,0,au
1556843165,Belgium,1149798,4,be
1686419484,Melbourne,14228,0,au
1676757563,DC Metro,1074134,0,co
2057991678,"London, UK",1085429,4,gb
2064149180,London,161667,0,gb
2000505304,Bay Area,613026,0,us
1996118260,New York City-Worldwide,383882,0,us
2058263419,"Denver, Colorado",1376865,4,us
2256686123,Texas ,1214141,0,us
2061330722,"Ontario, Canada",166430,4,ca
2244218115,"Mississippi, USA",1498285,0,us
2017711025,"Pretoria, South Africa",174511,0,za
1966467094,"Northern California, USA",656908,4,us
1956897279,"Austin, TX",277832,0,us
1835826987,"ÜT: 52.639645,-1.137329",281697,0,us
2016814953,"PG County, Maryland ",767126,0,us
1994157641,"Niagara County, New York, USA",25011,0,us
2258581793,"Miami, FL",330389,0,us
1754026203,Canberra Australia ,855177,4,au
1981545787,askeaton,1004160,0,us
2325823564,"El Campo, Texas",33616,0,us
1565610744,"Nairobi, Kenya",560293,4,ke
2000912460,Orange County,992495,4,us
2302617312,"Boston, MA",1348152,0,us
2183894007,"Austin, Texas",62152,4,us
2190277785,My House,1040021,0,in
2189515219,"New York, USA",854542,0,us
1771235305,USA,1468181,4,us
2207218867,"ÜT: 52.396604,-2.266279",322179,0,us
2220441806,Port Stephens,1565256,0,au
1960694170,West LA,1384830,4,gb
1967024066,St. Louis,721938,4,us
1982433044,"Ontario, Canada",1345813,4,ca
1687865395,"Delft, Netherlands",166360,0,nl
2261820172,Crap town Mississippi,769889,0,us
1833058155,PA,1013789,0,pa
2001779215,"Tifton, GA",783406,4,us
2208198335,Iowa,278580,0,us
2265561247,"Los Angeles, CA",522923,0,us
2247992242,North Wales,923778,0,us
2016105149,"Athens, Greece",608131,4,gr
1990087110,Belfast,990228,0,gb
1990146562,"Cork / Waterford, Ireland",1189606,4,ie
2054804326,Florida,1107510,0,us
1989048500,West Midlands,446153,0,gb
2297651662,"Lenexa, KS",775147,0,us
1677294524,"Los Angeles, CA",1586845,4,us
2014683919,"Durham, NC",1500098,4,us
2221134002,"Atlanta, Georgia",69557,0,us
2070600024,"Los Angeles, California, USA",100084,4,us
1977717870,"CINCINNATI, OH",1409778,4,us
2223896630,"Glasgow, Scotland",319855,0,gb
1553425876,"Albuquerque, NM",664681,0,us
2322528330,"Melbourne, Australia",75225,0,au
2053491241,City of Angels,313339,4,us
2178232668,"Long Island, NY",1181965,4,us
1793394202,all over ,993073,4,us
1880924099,"Bratislava, Slovakia",1059854,4,sk
2203040592,"ÜT: 51.41636,0.815114",1332537,0,sk
2001531209,Porto Alegre,464052,0,br
2209122369,Northwest,134257,0,cm
2071953358,"Los Angeles, CA",1070929,0,us
2326718933,Virginia,353243,0,us
1824936464,"Eger, Hungary",578970,4,hu
2191183108,Somerset UK,1541328,0,gb
1794662289,In the place to be,1477092,4,de
2062147620,Bakersfield,561112,4,us
2236419926,London,1056474,0,gb
2253791035,"Memphis, CA",397703,0,ca
2180043971,"Waterlooville, Hampshire, UK",1179311,4,gb
2052780674,"Germany, USA, SouthKorea",1715,0,de
2058561738,"Middleburg, FL",786094,0,us
2209970735,Mexico,644709,0,mx
1880485860,"London, England",370176,0,gb
1974495215,NW Indiana,284505,0,us
2009605360,everywhere,851012,4,us
1997057615,"Bastrop, TX",1144037,0,us
2061164818,"ÜT: 41.475359,-90.566832",1127062,0,us
2013553109,Israel 8D ,980038,0,py
2203162049,"Aloha, Oregon",257811,0,us
1553638894,Cleveland,260320,0,us
1973441711,"Austin, TX",1102980,0,us
2226931535,"Hampton, VA",845618,0,us
2051051210,Toronto/Atlanta,127631,4,ca
1881817078,"Halifax, Canada",1243167,0,ca
2018508267,"Honolulu, HI",346241,4,us
2177211974,Germany!?,269022,0,de
2262592484,new caney TX,1119758,0,us
2177463055,North West Lower Michigan,262879,4,cm
2063970941,australia.,1085276,4,au
1972510239,"Federal Way, WA",1129142,4,us
1956614642,"Seattle, WA",402602,4,us
2202372049,"Fort Worth, Texas",732076,0,us
1833939936,"Harlem, NYC Las Vegas, NV ",1357374,4,us
2016348994,Latvia,459428,0,lv
2254101744,"Virginia Beach, VA",1019897,0,us
2324449643,"London, UK",158749,0,gb
1687276629,"Los Angeles, CA",1544552,4,us
2013256950,Ohio,1457548,4,us
1990363238,new zealand ,718078,4,nz
2053049357,"Kırklareli, Türkiye",886549,4,tr
2235082700,Colorado 🌲,1277912,0,us
1825241045,"London, England",1204736,4,gb
2208884258,miami :),1561114,0,us
2190979473,"Newcastle-Upon-Tyne, England",1125437,4,gb
2198941503,"ÜT: 40.5157,-80.010525",72938,0,gb
1975724949,The Great Southwest!,204409,0,us
1794041547,London,664890,4,gb
1559808012,"iPhone: 51.438741,-0.123199",297335,4,gb
2017960477,CA,1227891,4,ca
2191838367,Edmonton,654234,0,ca
2193502821,"ÜT: -33.828656,151.189448",1464391,4,ca
1970766222,"Gdansk, Poland",905051,4,pl
2300741460,Southwest,472741,0,cm
2004624095,"Sydney, Australia",693846,4,au
1770780711,Aotearoa,92784,0,nz
1556326914,"Bogotham, Colombia",282105,0,co
2062982669,"Huntsville, AL",245500,4,us
1989701580,RAM RANCH ,1144213,4,us
1970747606,"Swansea, Wales",702116,4,gb
1760356603,"Wellington, NZ",1445554,0,nz
1965387026,"San Francisco, CA",1599790,0,us
1556054185,california ,355904,0,us
2006299350,"Columbus, OH",952253,0,us
1981031127,"Acworth, GA",852374,4,us
1792765985,Utah,581577,0,us
2060031998,Canada,722969,0,ca
2057675516,MN,1098287,0,us
1556642714,New Zealand,957267,0,nz
1882483521,Not Tahiti- which is utter BS,1168442,4,fr
1882122544,"29.615434,-95.56117",1220627,0,us
2323348158,Northern California,1452100,0,us
2250545174,"Toronto, Canada",1387435,0,ca
2003657245,Northern Cali.,491204,4,al
1881618205,the matrix,664449,0,gb
2216896115,Worldwide,28022,0,gb
1978307172,"Brooklyn, New York",626413,0,us
2206079787,"San Antonio, Texas",992234,0,us
2230843245,georgia,641396,0,us
2300491186,"Florida, Miami",1127717,0,us
